@RELATION substation_anonymized

@ATTRIBUTE Timestamp NUMERIC
@ATTRIBUTE Sub_ID NUMERIC
@ATTRIBUTE Deep_Node NUMERIC
@ATTRIBUTE Current_[A] NUMERIC
@ATTRIBUTE Battery_Temperature_[°C] NUMERIC
@ATTRIBUTE Ambient_Temperature_[°C] NUMERIC
@ATTRIBUTE KE_cntUp NUMERIC
@ATTRIBUTE KE_pTot NUMERIC
@ATTRIBUTE KE_qTot NUMERIC
@ATTRIBUTE loadGroups NUMERIC
@ATTRIBUTE serviceLocations NUMERIC
@ATTRIBUTE Embedding_Feature_0 NUMERIC
@ATTRIBUTE Embedding_Feature_1 NUMERIC
@ATTRIBUTE Embedding_Feature_2 NUMERIC
@ATTRIBUTE Embedding_Feature_3 NUMERIC
@ATTRIBUTE Embedding_Feature_4 NUMERIC
@ATTRIBUTE Embedding_Feature_5 NUMERIC
@ATTRIBUTE Embedding_Feature_6 NUMERIC
@ATTRIBUTE Embedding_Feature_7 NUMERIC
@ATTRIBUTE Target {0,1}

@DATA
444,7,0.0,-0.2,30.5,32.8,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
444,8,0.0,-0.2,29.5,22.15,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
444,9,0.0,0.4,24.5,17.0,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
444,10,0.0,0.2,24.5,17.0,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
444,11,1.0,-0.2,23.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
444,12,0.0,0.1,30.5,21.43,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
444,13,0.0,-0.4,28.55,23.0,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
444,14,0.0,-0.1,27.25,19.68,305.0,128644.11,173328.6,96.0,232.0,1.167993,1.6505563,-0.54172957,0.44244334,-0.35166702,0.043514468,-1.1653963,-0.497519,0
444,15,1.0,0.2,25.78,20.5,0.0,0.0,0.0,0.0,0.0,0.0156091675,0.04536833,0.018465921,-0.022959579,-0.010724194,0.05436357,0.024164014,0.008742645,1
444,16,1.0,-0.2,23.72,16.9,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
444,17,0.0,0.6,27.5,21.7,4.0,40944.227,15231.95,4.0,3.0,1.4821906,-0.39402267,1.2045563,-1.7413005,-1.60778,-0.7619069,-1.718662,-1.3429676,1
444,18,0.0,0.6,23.52,17.73,4.0,22429.17,22121.78,2.0,4.0,6.640575,-2.0405605,1.9426712,-0.7201904,1.3413314,-2.3450732,-2.354673,-4.9875884,1
444,19,1.0,-10.1,25.17,15.35,0.0,0.0,0.0,0.0,0.0,0.059159487,0.051292665,-0.026838802,-0.0035751313,0.047499113,0.045321092,0.040136255,0.0091479495,1
442,1,0.0,0.2,28.45,21.0,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
442,2,0.0,-0.3,29.35,21.68,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
442,3,0.0,-0.1,29.5,22.1,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
442,4,0.0,-0.2,28.5,19.97,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
442,5,0.0,-0.1,27.45,21.5,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
442,6,0.0,-0.2,24.53,20.2,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
442,7,0.0,-0.2,30.5,32.8,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
442,8,0.0,-0.2,29.5,22.15,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
442,9,0.0,-0.2,24.5,17.0,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
442,10,0.0,0.2,24.5,17.0,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
442,11,1.0,-0.2,23.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
442,12,0.0,0.1,30.5,21.43,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
442,13,0.0,-0.4,28.55,23.0,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
442,14,0.0,-0.1,27.25,19.68,305.0,128644.11,173328.6,96.0,232.0,1.167993,1.6505563,-0.54172957,0.44244334,-0.35166702,0.043514468,-1.1653963,-0.497519,0
442,15,1.0,-0.1,25.78,20.5,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
442,16,1.0,-0.2,23.72,16.9,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
442,17,0.0,-0.2,27.5,21.7,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
442,18,0.0,0.1,23.52,17.73,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
442,19,1.0,-0.1,25.17,15.35,0.0,0.0,0.0,0.0,0.0,-0.008890923,0.0004082322,0.05214803,0.00811024,0.039215133,0.06205325,-0.02439091,-0.040662616,0
443,1,0.0,0.2,28.45,21.0,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
443,2,0.0,-0.3,29.35,21.68,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
443,3,0.0,-0.1,29.5,22.1,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
443,4,0.0,-0.2,28.5,19.97,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
443,5,0.0,-0.1,27.45,21.5,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
443,6,0.0,-0.2,24.53,20.2,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
443,7,0.0,-0.2,30.5,32.8,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
443,8,0.0,-0.2,29.5,22.15,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
443,9,0.0,-0.2,24.5,17.0,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
443,10,0.0,0.1,24.5,17.0,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
443,11,1.0,-0.2,23.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
443,12,0.0,-0.1,30.5,21.43,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
443,13,0.0,-0.4,28.55,23.0,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
443,14,0.0,0.2,27.25,19.68,224.0,92266.89,132096.5,82.0,161.0,1.1811719,1.6649451,-0.55830634,0.44956398,-0.32460517,0.02719487,-1.1539519,-0.5058677,1
443,15,1.0,-0.1,25.78,20.5,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
443,16,1.0,-0.2,23.72,16.9,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
443,17,0.0,-0.2,27.5,21.7,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
443,18,0.0,0.2,23.52,17.73,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
445,1,0.0,0.2,28.83,21.55,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
445,2,0.0,-0.3,27.55,20.2,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
445,3,0.0,-0.1,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
445,4,0.0,-0.1,28.83,19.8,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
445,5,0.0,0.1,27.5,21.5,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
445,6,0.0,-0.2,24.5,20.2,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
445,7,0.0,-0.2,29.5,32.8,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
445,8,0.0,-0.2,29.5,22.6,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
445,9,0.0,-0.2,24.5,17.0,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
445,10,0.0,0.2,24.5,16.6,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
445,11,1.0,-0.2,21.5,16.8,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
445,12,0.0,0.2,30.88,21.67,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
445,13,0.0,-0.4,28.6,23.6,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
445,14,0.0,0.1,27.78,20.42,305.0,128644.11,173328.6,96.0,232.0,1.167993,1.6505563,-0.54172957,0.44244334,-0.35166702,0.043514468,-1.1653963,-0.497519,0
445,15,1.0,-0.1,26.28,21.52,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
445,16,1.0,-0.2,24.58,17.75,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
445,17,0.0,-0.2,27.83,21.7,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
445,18,0.0,0.2,24.68,18.75,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
445,19,1.0,-0.1,25.58,16.2,0.0,0.0,0.0,0.0,0.0,-0.008890923,0.0004082322,0.05214803,0.00811024,0.039215133,0.06205325,-0.02439091,-0.040662616,0
448,1,0.0,0.2,28.83,21.55,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
448,2,0.0,-0.3,27.55,20.2,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
448,3,0.0,0.1,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
448,4,0.0,-0.1,28.83,19.8,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
448,5,0.0,0.1,27.5,21.5,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
448,6,0.0,-0.2,24.5,20.2,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
448,7,0.0,-0.2,29.5,32.8,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
448,8,0.0,-0.2,29.5,22.6,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
448,9,0.0,-0.2,24.5,17.0,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
448,10,0.0,0.2,24.5,16.6,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
448,11,1.0,-0.2,21.5,16.8,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
448,12,0.0,0.1,30.88,21.67,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
448,13,0.0,-0.7,28.6,23.6,1.0,0.0,0.0,1.0,1.0,4.690225,-2.223891,0.90265083,-1.4780285,-0.056867275,-3.2011988,-1.9622811,-1.7949512,1
448,14,0.0,-0.1,27.78,20.42,305.0,128644.11,173328.6,96.0,232.0,1.167993,1.6505563,-0.54172957,0.44244334,-0.35166702,0.043514468,-1.1653963,-0.497519,0
448,15,1.0,-0.1,26.28,21.52,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
448,16,1.0,-0.2,24.58,17.75,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
448,17,0.0,-0.2,27.83,21.7,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
448,18,0.0,0.2,24.68,18.75,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
448,19,1.0,0.1,25.58,16.2,0.0,0.0,0.0,0.0,0.0,-0.008890923,0.0004082322,0.05214803,0.00811024,0.039215133,0.06205325,-0.02439091,-0.040662616,0
446,1,0.0,0.2,28.83,21.55,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
446,2,0.0,-0.3,27.55,20.2,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
446,3,0.0,-0.1,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
446,4,0.0,-0.1,28.83,19.8,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
446,5,0.0,-0.1,27.5,21.5,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
446,6,0.0,-0.2,24.5,20.2,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
446,7,0.0,-0.2,29.5,32.8,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
446,8,0.0,-0.2,29.5,22.6,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
446,9,0.0,-0.2,24.5,17.0,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
446,10,0.0,0.2,24.5,16.6,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
446,11,1.0,-0.2,21.5,16.8,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
446,12,0.0,0.1,30.88,21.67,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
446,13,0.0,-0.4,28.6,23.6,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
446,14,0.0,-0.1,27.78,20.42,305.0,128644.11,173328.6,96.0,232.0,1.167993,1.6505563,-0.54172957,0.44244334,-0.35166702,0.043514468,-1.1653963,-0.497519,0
446,15,1.0,-0.1,26.28,21.52,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
446,16,1.0,-0.2,24.58,17.75,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
446,17,0.0,-0.2,27.83,21.7,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
446,18,0.0,0.2,24.68,18.75,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
446,19,1.0,0.1,25.58,16.2,0.0,0.0,0.0,0.0,0.0,-0.008890923,0.0004082322,0.05214803,0.00811024,0.039215133,0.06205325,-0.02439091,-0.040662616,0
447,1,0.0,0.2,28.83,21.55,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
447,2,0.0,-0.3,27.55,20.2,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
447,3,0.0,0.1,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
447,4,0.0,-0.1,28.83,19.8,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
447,5,0.0,0.1,27.5,21.5,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
447,6,0.0,-0.2,24.5,20.2,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
447,7,0.0,-0.2,29.5,32.8,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
447,8,0.0,-0.2,29.5,22.6,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
447,9,0.0,-0.2,24.5,17.0,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
447,10,0.0,0.2,24.5,16.6,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
447,11,1.0,1.6,21.5,16.8,0.0,0.0,0.0,0.0,0.0,0.009249434,-0.039059915,-0.03880448,-0.01136886,-0.04933068,0.060334913,-0.025563627,-0.002008155,1
447,12,0.0,-0.1,30.88,21.67,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
447,13,0.0,-0.4,28.6,23.6,5.0,1948.468,1341.7363,4.0,4.0,4.735946,-2.2837157,0.90759426,-1.4763541,-0.10237381,-3.3004618,-2.0392745,-1.8398082,0
447,14,0.0,-0.4,27.78,20.42,235.0,95492.61,134294.25,86.0,167.0,1.1886194,1.6730934,-0.5716132,0.45310232,-0.33975857,0.05362018,-1.1624154,-0.4794851,1
447,15,1.0,-0.1,26.28,21.52,0.0,0.0,0.0,0.0,0.0,-0.013484098,0.06013254,-0.023213621,0.056399003,-0.03903845,0.0406444,-0.021192506,0.038635284,0
447,16,1.0,-0.2,24.58,17.75,0.0,0.0,0.0,0.0,0.0,-0.00016035512,-0.04674551,-0.03502579,-0.028491769,0.01838138,-0.05253903,-0.017866388,-0.025471207,0
447,17,0.0,-0.2,27.83,21.7,8.0,137543.4,68158.75,6.0,7.0,1.4801586,-0.40558213,1.225356,-1.7104282,-1.5750303,-0.8066337,-1.7273129,-1.357722,0
447,18,0.0,0.1,24.68,18.75,15.0,46354.17,46046.78,2.0,5.0,6.5857797,-1.9768142,1.927034,-0.6741518,1.3580813,-2.318666,-2.3106112,-5.001249,0
447,19,1.0,-0.1,25.58,16.2,0.0,0.0,0.0,0.0,0.0,-0.008890923,0.0004082322,0.05214803,0.00811024,0.039215133,0.06205325,-0.02439091,-0.040662616,0
449,1,0.0,0.2,29.05,22.2,286.0,74560.37,28438.32,119.0,53.0,0.7078305,0.12739058,-0.3911176,0.15509334,-2.7174554,-1.5459418,-2.125738,0.010379666,0
449,2,0.0,-0.3,28.15,21.3,36.0,24106.729,25361.455,30.0,9.0,2.4655383,-0.31482694,-0.17801954,-0.8357928,-3.4267185,-1.3957831,0.31167322,-1.4310346,0
449,3,0.0,0.1,29.5,22.0,186.0,59402.297,21736.8,92.0,21.0,0.88481796,-0.47055674,-0.42255637,0.541391,-1.8181373,-2.3376684,-2.2954626,-0.2825271,0
449,4,0.0,-0.1,28.7,20.03,213.0,101281.66,34144.543,90.0,22.0,1.8676564,-0.57087755,-0.8268461,-1.9792149,-1.3195193,-0.49191794,-2.0005722,-1.2426443,0
449,5,0.0,0.1,27.5,21.5,109.0,54569.984,43085.74,73.0,18.0,2.0846436,0.22227696,1.0219029,-0.32110438,-1.5542724,-3.094236,-0.9408973,-1.6209549,0
449,6,0.0,-0.2,24.55,20.8,249.0,68148.89,54018.61,93.0,29.0,1.7312322,0.6378086,2.2514195,-0.4103266,-1.1205146,-2.3951375,-1.5431948,-0.27062336,0
449,7,0.0,-0.2,29.5,31.75,110.0,54270.023,34563.883,66.0,19.0,3.2400043,-0.5921731,0.16832836,-2.1237504,-1.2135476,-1.7604442,-0.9895286,0.33831015,0
449,8,0.0,-0.2,30.03,22.63,10.0,5384.5786,2595.6843,10.0,7.0,2.672791,-0.038730644,-0.97727144,-0.89318097,-2.2228727,-1.6506895,0.18070818,-1.7845902,0
449,9,0.0,-0.2,23.98,16.9,53.0,24514.613,13229.16,38.0,5.0,2.2662942,2.3133729,3.6900682,2.2184877,-4.125379,-4.3211565,-3.4298935,0.8188575,0
449,10,0.0,0.2,24.5,16.77,72.0,28785.854,24967.166,39.0,37.0,2.1582363,0.27409527,-0.7001432,-0.2938783,-0.2200124,-2.240301,-1.3500782,-0.44940454,0
449,11,1.0,-0.2,21.5,16.8,0.0,0.0,0.0,0.0,0.0,0.0071714744,0.021559477,-0.028490141,0.003330484,0.01662647,-0.0448085,-0.038938582,-0.027405363,0
449,12,0.0,0.1,31.9,22.25,160.0,41264.086,13944.176,73.0,33.0,1.5944453,0.6834074,0.5101115,-1.0808678,-0.8044021,-1.6703856,-1.8101318,0.19912994,0
